24137	OMIM:300355
4313	OMIM:177850
3815	OMIM:172800
5888	OMIM:614508
3791	OMIM:260350
3028	OMIM:300438
23516	OMIM:617013
167691	OMIM:604537
1896	OMIM:300291
1493	OMIM:605027
8556	OMIM:608653
8239	OMIM:300518
5538	OMIM:256730
6786	OMIM:114500
5726	OMIM:171200
4041	OMIM:144750
2664	OMIM:300716
85476	OMIM:300816
6208	OMIM:153550
727	OMIM:600807
57465	OMIM:614617
164045	OMIM:300511
2162	OMIM:613235
488	OMIM:145500
7403	OMIM:182280
200942	OMIM:400021
6231	OMIM:612561
7518	OMIM:616541
91574	OMIM:616045
8022	OMIM:262700
2720	OMIM:253000
238	OMIM:613014
56997	OMIM:612016
283375	OMIM:609257
1889	OMIM:610262
80308	OMIM:255100
25778	OMIM:270750
92335	OMIM:611087
5961	OMIM:169150
1326	OMIM:614210
26277	OMIM:613990
34	OMIM:201450
841	OMIM:614210
4843	OMIM:603918
116442	OMIM:300114
136371	OMIM:613100
3119	OMIM:200400
123263	OMIM:614582
4286	OMIM:612263
29119	OMIM:615616
11133	OMIM:611096
2908	OMIM:300854
288	OMIM:614340
6887	OMIM:247640
6326	OMIM:607745
55217	OMIM:610908
1788	OMIM:618724
463	OMIM:176807
2317	OMIM:108720
755	OMIM:602271
6935	OMIM:613268
3785	OMIM:121200
1906	OMIM:615706
2697	OMIM:600309
10878	OMIM:603075
9524	OMIM:611096
5443	OMIM:601665
1457	OMIM:617062
1909	OMIM:107650
54888	OMIM:614345
54862	OMIM:608443
24140	OMIM:300114
658	OMIM:609441
4157	OMIM:266300
64902	OMIM:210100
7350	OMIM:601665
57128	OMIM:616239
7054	OMIM:601665
6664	OMIM:615866
8085	OMIM:147920
5264	OMIM:266510
55764	OMIM:613610
117155	OMIM:612997
23322	OMIM:611561
4437	OMIM:617100
2332	OMIM:612310
23096	OMIM:300355
64221	OMIM:607313
4477	OMIM:602759
3119	OMIM:222100
79443	OMIM:610019
55033	OMIM:614557
6820	OMIM:617571
2643	OMIM:603903
283375	OMIM:160700
2212	OMIM:609148
4851	OMIM:614814
7991	OMIM:615942
1555	OMIM:601626
4179	OMIM:612925
2771	OMIM:192605
26249	OMIM:614495
11141	OMIM:300114
55180	OMIM:615493
4629	OMIM:617349
6165	OMIM:612563
5071	OMIM:612571
50617	OMIM:179830
6023	OMIM:607095
7102	OMIM:300428
7704	OMIM:612447
8473	OMIM:300997
23325	OMIM:615516
1493	OMIM:612251
7045	OMIM:608471
2876	OMIM:247640
1513	OMIM:265800
5917	OMIM:616140
79876	OMIM:617133
57502	OMIM:300830
3617	OMIM:616152
3516	OMIM:616028
54413	OMIM:608781
9439	OMIM:615493
3480	OMIM:194070
2516	OMIM:612965
23230	OMIM:118700
7249	OMIM:607341
10686	OMIM:248250
11141	OMIM:309530
23590	OMIM:614651
4952	OMIM:309000
2214	OMIM:600807
5314	OMIM:263200
1293	OMIM:137760
4208	OMIM:613443
80055	OMIM:611091
1080	OMIM:211980
23328	OMIM:618373
4625	OMIM:160500
388389	OMIM:614679
1896	OMIM:602639
51	OMIM:618960
57680	OMIM:610908
112752	OMIM:617871
3075	OMIM:152700
54361	OMIM:611812
2475	OMIM:607341
4286	OMIM:615134
54888	OMIM:614342
2706	OMIM:149200
79600	OMIM:614173
3791	OMIM:608557
3643	OMIM:246200
590	OMIM:222100
55697	OMIM:617054
7407	OMIM:617802
1977	OMIM:609378
344018	OMIM:615723
1373	OMIM:265380
134430	OMIM:609745
116228	OMIM:220110
1146	OMIM:265000
7170	OMIM:255310
6584	OMIM:212140
675	OMIM:613348
5831	OMIM:612940
6513	OMIM:601665
6231	OMIM:612527
2784	OMIM:610262
2664	OMIM:300577
4313	OMIM:259600
4846	OMIM:603903
5740	OMIM:611014
3594	OMIM:614891
11216	OMIM:115080
27429	OMIM:613643
51761	OMIM:613227
26022	OMIM:610125
2984	OMIM:614665
7351	OMIM:601665
65055	OMIM:614751
11212	OMIM:617290
2322	OMIM:615545
7048	OMIM:154700
11200	OMIM:601518
51083	OMIM:616461
30062	OMIM:611038
5630	OMIM:105400
203859	OMIM:613319
26123	OMIM:258860
11133	OMIM:614341
114548	OMIM:120100
10758	OMIM:212050
7139	OMIM:115210
64072	OMIM:607197
80025	OMIM:607236
7515	OMIM:603956
546	OMIM:300448
6197	OMIM:300850
1029	OMIM:609048
254065	OMIM:300912
6556	OMIM:222100
166379	OMIM:615989
5551	OMIM:609135
164045	OMIM:611548
9997	OMIM:613969
959	OMIM:254500
81790	OMIM:619686
8516	OMIM:167000
10056	OMIM:613658
23495	OMIM:614700
4548	OMIM:603174
64127	OMIM:614395
55005	OMIM:614932
4318	OMIM:190685
6095	OMIM:618060
87178	OMIM:614922
103	OMIM:610181
4893	OMIM:612230
2073	OMIM:278780
8653	OMIM:415000
3077	OMIM:247640
5162	OMIM:245348
3981	OMIM:606593
3479	OMIM:604324
2235	OMIM:177000
50846	OMIM:300018
4314	OMIM:608557
324	OMIM:155255
80184	OMIM:266900
8492	OMIM:615493
5897	OMIM:601457
4292	OMIM:609310
4068	OMIM:308240
112752	OMIM:122860
219844	OMIM:236680
7466	OMIM:165500
7157	OMIM:613059
2033	OMIM:608812
5745	OMIM:600002
2720	OMIM:230650
1646	OMIM:300018
10019	OMIM:187950
112	OMIM:616287
56623	OMIM:610156
6648	OMIM:211980
710	OMIM:610618
2627	OMIM:614429
10075	OMIM:300706
2664	OMIM:300851
57609	OMIM:136630
463	OMIM:611959
11277	OMIM:615010
29072	OMIM:616831
825	OMIM:158800
56945	OMIM:616045
8660	OMIM:601283
3557	OMIM:254500
859	OMIM:611818
8600	OMIM:259710
5290	OMIM:612589
54808	OMIM:223800
6154	OMIM:612527
54714	OMIM:262300
25828	OMIM:616811
10939	OMIM:618977
10481	OMIM:601518
3667	OMIM:603694
4043	OMIM:609259
1316	OMIM:608658
2065	OMIM:243180
7421	OMIM:600166
8492	OMIM:607417
3690	OMIM:188030
57468	OMIM:616685
1136	OMIM:211980
4843	OMIM:611162
1312	OMIM:167870
63982	OMIM:615034
23312	OMIM:616113
1646	OMIM:613080
55967	OMIM:618244
4650	OMIM:612007
815	OMIM:618095
3759	OMIM:611494
3119	OMIM:274150
23516	OMIM:144755
6927	OMIM:142330
5290	OMIM:608812
6786	OMIM:211980
388531	OMIM:608415
5290	OMIM:611469
8200	OMIM:112600
4914	OMIM:256800
3767	OMIM:601407
254065	OMIM:300802
5358	OMIM:306950
29072	OMIM:606764
1305	OMIM:616720
3417	OMIM:607248
355	OMIM:176807
6775	OMIM:609903
999	OMIM:601518
8738	OMIM:615541
24137	OMIM:300849
3818	OMIM:612423
2811	OMIM:177820
5888	OMIM:114480
208	OMIM:125853
1977	OMIM:300847
3952	OMIM:103780
6536	OMIM:617301
91147	OMIM:216360
3643	OMIM:609968
2213	OMIM:300809
80816	OMIM:615485
2622	OMIM:616726
2255	OMIM:149730
6331	OMIM:601144
8738	OMIM:608443
6873	OMIM:614344
4650	OMIM:612006
4210	OMIM:600807
338567	OMIM:157300
24137	OMIM:300851
2182	OMIM:300143
152926	OMIM:246900
3176	OMIM:600807
4646	OMIM:606346
79695	OMIM:615083
55159	OMIM:617784
2626	OMIM:614431
1815	OMIM:143465
6866	OMIM:614839
254065	OMIM:300114
948	OMIM:125853
2301	OMIM:607087
6843	OMIM:108600
1029	OMIM:601626
4763	OMIM:162200
8481	OMIM:311200
3784	OMIM:613055
54829	OMIM:603932
6714	OMIM:114500
116442	OMIM:300428
4791	OMIM:614699
6135	OMIM:105650
4212	OMIM:137750
1436	OMIM:114550
2664	OMIM:300115
10273	OMIM:615768
5079	OMIM:613065
2245	OMIM:300716
8379	OMIM:300704
6229	OMIM:610629
760	OMIM:259730
1584	OMIM:605635
7681	OMIM:615346
5052	OMIM:277400
7991	OMIM:614346
1145	OMIM:605809
6608	OMIM:601707
57459	OMIM:615074
9997	OMIM:160700
526	OMIM:124480
5625	OMIM:239500
3861	OMIM:131760
3767	OMIM:125853
9321	OMIM:184260
161742	OMIM:611431
8924	OMIM:608443
5424	OMIM:612590
8287	OMIM:415000
57822	OMIM:119300
2956	OMIM:608089
6855	OMIM:300849
51761	OMIM:610185
7299	OMIM:608035
6041	OMIM:609299
7100	OMIM:300809
6890	OMIM:181500
7040	OMIM:219700
5122	OMIM:612362
84818	OMIM:615527
5915	OMIM:615524
87178	OMIM:615595
9241	OMIM:186500
5925	OMIM:259500
8239	OMIM:300143
137682	OMIM:256000
3313	OMIM:616854
3207	OMIM:605432
23095	OMIM:171300
811	OMIM:187950
29957	OMIM:612289
2812	OMIM:231200
22917	OMIM:615774
1636	OMIM:612624
338328	OMIM:615947
2488	OMIM:229070
5257	OMIM:261750
6521	OMIM:166900
2993	OMIM:611162
91147	OMIM:607361
4524	OMIM:608232
85476	OMIM:614922
93233	OMIM:615067
1298	OMIM:600204
4578	OMIM:540000
57505	OMIM:615440
10320	OMIM:247640
9657	OMIM:610189
84634	OMIM:176400
712	OMIM:613652
3178	OMIM:159580
7450	OMIM:109650
5071	OMIM:607572
79577	OMIM:145001
7291	OMIM:617746
1499	OMIM:612229
2668	OMIM:611644
3482	OMIM:114550
2733	OMIM:253310
3858	OMIM:609165
54413	OMIM:300872
3251	OMIM:300322
9524	OMIM:614340
4318	OMIM:608035
2876	OMIM:300464
9381	OMIM:601071
256471	OMIM:610951
1822	OMIM:618494
2099	OMIM:615363
3815	OMIM:606764
4477	OMIM:610997
1282	OMIM:608557
1615	OMIM:615281
2130	OMIM:612219
9681	OMIM:604364
3119	OMIM:300818
338567	OMIM:607516
6834	OMIM:220110
2697	OMIM:614378
6125	OMIM:613308
5645	OMIM:167800
686	OMIM:253260
6638	OMIM:611015
1977	OMIM:209850
60386	OMIM:613710
4477	OMIM:609299
4763	OMIM:601321
199857	OMIM:619031
6347	OMIM:600807
4524	OMIM:613282
79776	OMIM:178300
4968	OMIM:114480
3815	OMIM:601626
5604	OMIM:115150
64581	OMIM:613108
8322	OMIM:305390
3785	OMIM:613720
9414	OMIM:615878
3181	OMIM:615422
1280	OMIM:160700
2876	OMIM:604131
2898	OMIM:611091
1636	OMIM:-1
1786	OMIM:275000
9782	OMIM:606070
595	OMIM:182280
6165	OMIM:615909
7704	OMIM:-1
2064	OMIM:137800
23495	OMIM:613493
8924	OMIM:611097
1428	OMIM:616357
8777	OMIM:123155
7157	OMIM:114480
138050	OMIM:252940
6532	OMIM:143465
6138	OMIM:612561
26191	OMIM:181750
23556	OMIM:614080
4620	OMIM:147421
1593	OMIM:213700
79876	OMIM:617132
9370	OMIM:300464
5290	OMIM:615108
3798	OMIM:617921
3691	OMIM:131800
481	OMIM:610262
3664	OMIM:119500
57128	OMIM:611719
23301	OMIM:609299
650	OMIM:176807
2214	OMIM:607154
4000	OMIM:616516
3350	OMIM:610878
7439	OMIM:608161
3123	OMIM:607202
695	OMIM:113970
10102	OMIM:615917
29958	OMIM:605850
3123	OMIM:600807
5297	OMIM:616531
498	OMIM:614702
4166	OMIM:217800
973	OMIM:613501
673	OMIM:612593
24137	OMIM:300387
7454	OMIM:301000
50939	OMIM:153840
55275	OMIM:615851
65992	OMIM:602557
7100	OMIM:609939
10021	OMIM:619521
5079	OMIM:247640
9968	OMIM:300321
5528	OMIM:616355
894	OMIM:114480
2161	OMIM:234000
2995	OMIM:616089
59	OMIM:252350
9570	OMIM:254900
10483	OMIM:224120
10367	OMIM:615673
3008	OMIM:617537
7102	OMIM:300047
6324	OMIM:615378
7490	OMIM:156240
4791	OMIM:613494
10667	OMIM:615440
3663	OMIM:612378
59341	OMIM:613678
1524	OMIM:611139
675	OMIM:608656
4893	OMIM:137550
91574	OMIM:609060
8924	OMIM:249500
4093	OMIM:615342
22852	OMIM:313900
3784	OMIM:611493
4204	OMIM:612100
2876	OMIM:601626
85476	OMIM:615918
162417	OMIM:237310
4791	OMIM:613493
5889	OMIM:614291
5745	OMIM:215045
116442	OMIM:300923
9524	OMIM:611091
11222	OMIM:614947
727857	OMIM:609432
57167	OMIM:126800
9935	OMIM:126800
220074	OMIM:611451
57709	OMIM:615725
7846	OMIM:614019
285195	OMIM:300495
2201	OMIM:108200
8738	OMIM:614333
958	OMIM:113970
51776	OMIM:616890
121512	OMIM:609311
3543	OMIM:615214
1183	OMIM:309549
7517	OMIM:155601
5054	OMIM:608557
54808	OMIM:615222
6736	OMIM:607080
4314	OMIM:612030
6608	OMIM:614740
6736	OMIM:612965
201973	OMIM:255500
79731	OMIM:616239
7137	OMIM:609578
6855	OMIM:300558
5290	OMIM:612231
79731	OMIM:615918
775	OMIM:620029
3566	OMIM:612594
9131	OMIM:615440
7355	OMIM:300896
7157	OMIM:613063
2155	OMIM:601367
8722	OMIM:615362
3119	OMIM:614810
1959	OMIM:605253
8929	OMIM:209880
6347	OMIM:607948
1284	OMIM:614519
3778	OMIM:618729
6855	OMIM:300210
3123	OMIM:601367
2077	OMIM:600593
54413	OMIM:613410
5172	OMIM:600791
7100	OMIM:610065
2993	OMIM:609148
11107	OMIM:229200
8028	OMIM:601626
4548	OMIM:209850
55765	OMIM:618077
80055	OMIM:614341
6331	OMIM:608583
54903	OMIM:249000
54539	OMIM:300166
1956	OMIM:211980
2898	OMIM:614020
5080	OMIM:165550
4261	OMIM:612594
256297	OMIM:609069
8216	OMIM:615670
7124	OMIM:606963
79001	OMIM:607473
9562	OMIM:188470
283375	OMIM:612554
123263	OMIM:610505
114548	OMIM:148200
183	OMIM:163800
1385	OMIM:103780
116150	OMIM:617831
2516	OMIM:613080
4715	OMIM:252010
1138	OMIM:612052
348	OMIM:269600
3251	OMIM:300323
3117	OMIM:269200
25821	OMIM:616198
64374	OMIM:248800
50939	OMIM:153700
6391	OMIM:168000
170302	OMIM:300419
6890	OMIM:211400
9152	OMIM:614618
83879	OMIM:616910
27125	OMIM:616368
56945	OMIM:610678
2688	OMIM:176670
6197	OMIM:303600
7422	OMIM:177850
2213	OMIM:612253
6103	OMIM:304020
24137	OMIM:300433
668	OMIM:612964
1326	OMIM:613659
4601	OMIM:-1
5592	OMIM:607087
200942	OMIM:236000
25939	OMIM:615846
3078	OMIM:612923
1977	OMIM:615091
5813	OMIM:616158
6576	OMIM:618197
89884	OMIM:613038
4204	OMIM:300425
3630	OMIM:222100
585	OMIM:615982
590	OMIM:617936
174	OMIM:615969
4838	OMIM:270100
56603	OMIM:614416
115650	OMIM:240500
7965	OMIM:618006
2071	OMIM:616390
64919	OMIM:617237
10699	OMIM:189800
3852	OMIM:131960
1889	OMIM:610261
51021	OMIM:614096
629	OMIM:615561
124512	OMIM:614329
6324	OMIM:612240
551	OMIM:125700
154	OMIM:608557
7097	OMIM:604324
5566	OMIM:619142
1636	OMIM:613659
65018	OMIM:605909
2664	OMIM:300850
9997	OMIM:613959
11232	OMIM:618528
59	OMIM:613834
5156	OMIM:175510
5741	OMIM:125853
4318	OMIM:600807
1340	OMIM:619051
54704	OMIM:245348
7292	OMIM:608446
5277	OMIM:300818
699	OMIM:612589
6135	OMIM:610629
285195	OMIM:209850
3074	OMIM:268800
1493	OMIM:600807
8517	OMIM:109650
2523	OMIM:616754
5424	OMIM:114500
4282	OMIM:601665
1956	OMIM:608935
285362	OMIM:272200
4353	OMIM:219700
5551	OMIM:605027
5837	OMIM:232600
699	OMIM:612231
3119	OMIM:603903
5293	OMIM:613328
999	OMIM:607893
2697	OMIM:614430
1641	OMIM:607432
8239	OMIM:309530
2260	OMIM:190440
6138	OMIM:615550
5290	OMIM:612591
6134	OMIM:615091
124512	OMIM:615541
51021	OMIM:616045
999	OMIM:167000
84667	OMIM:277300
55521	OMIM:206500
50615	OMIM:615207
164656	OMIM:206200
1380	OMIM:615577
3239	OMIM:186100
11277	OMIM:610333
10758	OMIM:114580
977	OMIM:609057
478	OMIM:104290
3117	OMIM:118700
151648	OMIM:616201
11277	OMIM:605480
57222	OMIM:208100
4714	OMIM:252010
11141	OMIM:300919
5580	OMIM:228100
6337	OMIM:264350
6121	OMIM:618697
56729	OMIM:601665
7991	OMIM:614340
9780	OMIM:620207
26191	OMIM:187360
920	OMIM:613949
51750	OMIM:615190
345	OMIM:300464
64321	OMIM:193000
2261	OMIM:187601
5080	OMIM:120200
5071	OMIM:167000
4629	OMIM:619350
57688	OMIM:617865
8643	OMIM:605462
4514	OMIM:540000
920	OMIM:619238
4548	OMIM:100070
2903	OMIM:143100
64321	OMIM:614318
6335	OMIM:613863
3458	OMIM:181750
3912	OMIM:614019
56922	OMIM:210200
6134	OMIM:300872
54344	OMIM:612937
80055	OMIM:614499
4548	OMIM:109800
7941	OMIM:300464
6873	OMIM:615637
29899	OMIM:604213
124454	OMIM:614922
6201	OMIM:612561
1908	OMIM:613712
2702	OMIM:108770
24137	OMIM:300271
24137	OMIM:300558
865	OMIM:620099
4909	OMIM:602429
7852	OMIM:153600
4323	OMIM:277950
4626	OMIM:121070
4174	OMIM:617564
79955	OMIM:605472
58	OMIM:616852
23325	OMIM:614333
63895	OMIM:617146
50943	OMIM:222100
4487	OMIM:106600
6049	OMIM:133239
3845	OMIM:163200
1019	OMIM:601665
29893	OMIM:614324
27089	OMIM:615159
57560	OMIM:611263
51091	OMIM:613811
51021	OMIM:610505
114798	OMIM:613229
2301	OMIM:613780
2316	OMIM:608098
975	OMIM:614700
7552	OMIM:300505
92749	OMIM:615294
9210	OMIM:300510
4558	OMIM:545000
11132	OMIM:601665
367	OMIM:300704
4683	OMIM:247640
7421	OMIM:166710
1641	OMIM:614019
10102	OMIM:614924
80705	OMIM:617961
112817	OMIM:613616
148738	OMIM:231100
5468	OMIM:601407
79365	OMIM:612975
1073	OMIM:610687
23387	OMIM:618162
5078	OMIM:222100
50	OMIM:616289
55005	OMIM:610505
116442	OMIM:300849
5604	OMIM:155950
2690	OMIM:615925
10734	OMIM:612310
4287	OMIM:109150
3481	OMIM:180300
6521	OMIM:179830
721	OMIM:300854
57176	OMIM:300816
3119	OMIM:161400
25939	OMIM:614415
7040	OMIM:600807
10205	OMIM:618145
6134	OMIM:300496
7941	OMIM:600807
4790	OMIM:159580
2200	OMIM:154700
23316	OMIM:618141
3119	OMIM:612595
201973	OMIM:310460
4137	OMIM:601104
731	OMIM:613790
51185	OMIM:614343
3783	OMIM:608557
6790	OMIM:114500
5327	OMIM:608557
6775	OMIM:152700
201973	OMIM:609259
1540	OMIM:601606
999	OMIM:600807
81839	OMIM:600145
8518	OMIM:223900
7421	OMIM:603165
6772	OMIM:613953
24140	OMIM:300923
92482	OMIM:615995
4330	OMIM:607174
57680	OMIM:300847
10747	OMIM:613791
958	OMIM:611775
7066	OMIM:601977
56652	OMIM:271245
3123	OMIM:222100
84059	OMIM:604352
5663	OMIM:172700
1509	OMIM:114480
51021	OMIM:611719
9378	OMIM:614332
114327	OMIM:254770
4035	OMIM:620690
124997	OMIM:610185
176	OMIM:165800
26281	OMIM:615721
84876	OMIM:615883
5376	OMIM:139393
481	OMIM:610261
55532	OMIM:613280
7941	OMIM:600995
8241	OMIM:211980
4204	OMIM:613454
283120	OMIM:601367
498	OMIM:609060
23325	OMIM:614340
340533	OMIM:300387
10535	OMIM:610333
57176	OMIM:610505
11277	OMIM:613145
23414	OMIM:187500
1584	OMIM:202110
7134	OMIM:611879
51102	OMIM:620629
59341	OMIM:113500
3586	OMIM:152700
24140	OMIM:300802
23325	OMIM:611090
151	OMIM:601665
3795	OMIM:229800
56945	OMIM:609060
9927	OMIM:616505
4846	OMIM:176807
22858	OMIM:612651
2212	OMIM:300464
1908	OMIM:611644
9524	OMIM:614020
4846	OMIM:189800
1387	OMIM:618332
4693	OMIM:601813
3078	OMIM:612925
3621	OMIM:275355
23607	OMIM:612551
5879	OMIM:617751
23325	OMIM:611095
3953	OMIM:613282
650	OMIM:112600
154881	OMIM:612437
3043	OMIM:611162
6606	OMIM:271150
6774	OMIM:167000
8289	OMIM:614607
64321	OMIM:613674
4700	OMIM:618253
113457	OMIM:148300
595	OMIM:275355
7068	OMIM:145650
26353	OMIM:158590
1906	OMIM:601665
23328	OMIM:127500
5444	OMIM:254500
6934	OMIM:601407
139411	OMIM:615091
25913	OMIM:608035
4312	OMIM:606963
10060	OMIM:613055
79728	OMIM:610832
64327	OMIM:188740
1109	OMIM:154230
401	OMIM:135700
2903	OMIM:245570
6934	OMIM:125853
55624	OMIM:613157
1815	OMIM:601696
220	OMIM:615113
6331	OMIM:607554
9427	OMIM:108200
728294	OMIM:600721
3566	OMIM:300854
10908	OMIM:245800
80185	OMIM:614499
3176	OMIM:616739
3690	OMIM:273800
1019	OMIM:612263
652	OMIM:600625
444	OMIM:601552
23530	OMIM:614736
2053	OMIM:300464
1387	OMIM:247640
1908	OMIM:600155
1815	OMIM:608906
8313	OMIM:612230
4035	OMIM:608557
4233	OMIM:114550
6935	OMIM:613267
287	OMIM:600919
3673	OMIM:613554
9439	OMIM:614499
5376	OMIM:118220
2898	OMIM:611090
23092	OMIM:607785
84668	OMIM:610532
84100	OMIM:268000
116442	OMIM:300433
219285	OMIM:619806
53834	OMIM:194190
10667	OMIM:613559
140628	OMIM:607554
675	OMIM:176807
5894	OMIM:611554
1491	OMIM:219500
10683	OMIM:613686
1282	OMIM:614519
84667	OMIM:613686
930	OMIM:613494
55065	OMIM:615026
135935	OMIM:612964
207	OMIM:176920
2706	OMIM:612643
3030	OMIM:609015
445	OMIM:114550
54968	OMIM:614052
10075	OMIM:309590
2033	OMIM:612589
6855	OMIM:300802
4868	OMIM:256300
261734	OMIM:266900
579	OMIM:613330
124454	OMIM:615578
4322	OMIM:602111
8398	OMIM:610217
5424	OMIM:612591
6327	OMIM:613980
190	OMIM:300200
7517	OMIM:613972
112802	OMIM:615896
5324	OMIM:618907
4935	OMIM:608345
144165	OMIM:254900
201163	OMIM:144700
183	OMIM:603918
103	OMIM:612952
8822	OMIM:146110
10749	OMIM:611302
63976	OMIM:615373
54888	OMIM:608443
2898	OMIM:608443
11200	OMIM:609558
6487	OMIM:607417
4534	OMIM:310400
348180	OMIM:618142
8492	OMIM:611096
80185	OMIM:611092
4043	OMIM:609994
288	OMIM:614342
57505	OMIM:610505
207	OMIM:608812
3848	OMIM:600962
2263	OMIM:101600
4512	OMIM:540000
51322	OMIM:616708
5741	OMIM:146200
999	OMIM:137215
4621	OMIM:618436
498	OMIM:615578
5979	OMIM:600156
440823	OMIM:608446
340533	OMIM:300659
1889	OMIM:610948
6794	OMIM:273300
346171	OMIM:610582
4878	OMIM:615377
6862	OMIM:615709
2184	OMIM:276700
633	OMIM:300106
5644	OMIM:167800
2108	OMIM:231680
11222	OMIM:615578
51524	OMIM:614465
80184	OMIM:611134
4508	OMIM:612594
2131	OMIM:600209
1181	OMIM:613677
10560	OMIM:261100
50628	OMIM:103780
6736	OMIM:613080
6928	OMIM:300854
975	OMIM:613495
1981	OMIM:614251
1588	OMIM:167000
5961	OMIM:153840
2153	OMIM:227400
3566	OMIM:600807
254065	OMIM:300850
23554	OMIM:305390
1748	OMIM:616788
5728	OMIM:611868
3350	OMIM:615390
60528	OMIM:614922
5728	OMIM:608658
23325	OMIM:614208
81887	OMIM:309585
6010	OMIM:136880
355	OMIM:612594
2994	OMIM:111740
6487	OMIM:615493
2664	OMIM:300114
8239	OMIM:300436
56776	OMIM:616193
9750	OMIM:616515
3458	OMIM:609423
185	OMIM:610261
152816	OMIM:614832
55187	OMIM:607317
7284	OMIM:614947
2582	OMIM:230350
60528	OMIM:614946
8738	OMIM:611090
124512	OMIM:614345
5053	OMIM:261600
1646	OMIM:400044
9568	OMIM:617903
2147	OMIM:306900
360	OMIM:607457
160418	OMIM:617255
10083	OMIM:276900
10082	OMIM:164745
29887	OMIM:615085
2668	OMIM:613711
84570	OMIM:602078
1438	OMIM:265120
6870	OMIM:614840
8915	OMIM:300228
283310	OMIM:614944
2202	OMIM:126600
26137	OMIM:259050
5133	OMIM:612378
340533	OMIM:300558
8492	OMIM:614499
65080	OMIM:614922
200205	OMIM:615330
10483	OMIM:616858
79659	OMIM:613091
93650	OMIM:617297
10059	OMIM:614388
4157	OMIM:613099
201163	OMIM:173600
1589	OMIM:201710
652	OMIM:309801
154288	OMIM:608901
6440	OMIM:606963
121214	OMIM:617574
4000	OMIM:212112
25	OMIM:114500
4153	OMIM:187360
5914	OMIM:612376
7273	OMIM:611705
80185	OMIM:614342
4312	OMIM:132900
6497	OMIM:604757
2182	OMIM:300372
22861	OMIM:618803
56978	OMIM:616640
11277	OMIM:300809
5077	OMIM:122880
1804	OMIM:612956
2702	OMIM:607554
2588	OMIM:253000
27030	OMIM:608089
6334	OMIM:614558
1277	OMIM:166210
6709	OMIM:620540
2064	OMIM:613659
1349	OMIM:300887
2588	OMIM:253010
355	OMIM:219700
7227	OMIM:190350
2664	OMIM:309549
255758	OMIM:617405
50943	OMIM:304790
389692	OMIM:147630
22941	OMIM:610836
1586	OMIM:114480
1234	OMIM:611775
7157	OMIM:613030
154	OMIM:228100
26047	OMIM:607373
1577	OMIM:247640
79152	OMIM:612319
2201	OMIM:108120
699	OMIM:612591
2697	OMIM:614099
3082	OMIM:148300
4625	OMIM:255160
4477	OMIM:611955
2516	OMIM:612964
4488	OMIM:182212
2982	OMIM:300845
931	OMIM:614699
6201	OMIM:612562
78987	OMIM:614474
84627	OMIM:229200
2475	OMIM:176807
5167	OMIM:208000
51008	OMIM:616867
2782	OMIM:615545
6638	OMIM:610908
56945	OMIM:616198
6155	OMIM:617408
3162	OMIM:614034
4049	OMIM:608207
8942	OMIM:617661
123872	OMIM:613193
8858	OMIM:109650
123041	OMIM:210750
6578	OMIM:614441
59	OMIM:615436
83552	OMIM:607932
2182	OMIM:300114
6324	OMIM:612201
7124	OMIM:300854
4791	OMIM:240500
6531	OMIM:601665
4093	OMIM:178600
1183	OMIM:300852
7096	OMIM:613407
57061	OMIM:610582
116442	OMIM:300454
2688	OMIM:612781
7157	OMIM:613659
84146	OMIM:615420
4487	OMIM:206780
1630	OMIM:612229
4524	OMIM:275000
5728	OMIM:616568
8924	OMIM:614329
84146	OMIM:615946
7991	OMIM:615599
23495	OMIM:613495
241	OMIM:114480
2200	OMIM:277600
1387	OMIM:180849
6452	OMIM:118400
25821	OMIM:615917
80326	OMIM:224750
7422	OMIM:601626
4720	OMIM:256000
23310	OMIM:617984
2799	OMIM:252940
109	OMIM:617885
2690	OMIM:143890
60528	OMIM:614702
57502	OMIM:613410
22891	OMIM:605990
5994	OMIM:209920
54888	OMIM:614347
308	OMIM:614391
78987	OMIM:606217
37	OMIM:201475
22856	OMIM:605282
9247	OMIM:146200
1493	OMIM:612594
229	OMIM:125853
213	OMIM:114550
10457	OMIM:617920
348	OMIM:608557
29940	OMIM:615539
9928	OMIM:617914
254065	OMIM:300372
123624	OMIM:136800
3852	OMIM:131800
6608	OMIM:613063
3145	OMIM:603903
57502	OMIM:612100
5506	OMIM:125853
4204	OMIM:610836
7439	OMIM:153700
3798	OMIM:612594
7552	OMIM:300387
2232	OMIM:617717
64127	OMIM:607572
6928	OMIM:601283
355	OMIM:300854
9871	OMIM:112240
64135	OMIM:225750
54345	OMIM:607823
54982	OMIM:204300
10046	OMIM:146450
4920	OMIM:268310
4878	OMIM:615770
7991	OMIM:615817
3586	OMIM:181500
2296	OMIM:601631
3704	OMIM:616647
6566	OMIM:616095
650	OMIM:166710
653361	OMIM:233700
4683	OMIM:609135
5133	OMIM:612594
11186	OMIM:167000
201163	OMIM:114500
6736	OMIM:154230
1053	OMIM:242850
23236	OMIM:614286
242	OMIM:242100
6908	OMIM:607136
124583	OMIM:615777
5327	OMIM:193400
123624	OMIM:613268
570	OMIM:607748
1311	OMIM:177170
713	OMIM:620321
1723	OMIM:263750
3559	OMIM:606367
212	OMIM:177000
9631	OMIM:611493
7066	OMIM:614521
1029	OMIM:300854
